vol_bar,ts_start,ts_end,n_5m,wall_minutes,ret,realized_var,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_low,ofi_high,ofi_spread,cvd_low,cvd_high,cum_n_low,cum_n_high
119,2026-06-10 15:50:00+00:00,2026-06-10 15:50:00+00:00,1,5,-0.0043193219074968425,1.8656541740582162e-05,20.0,-20.0,650.0,276.0,650.0,117.0,0.03076923076923077,-0.07246376811594203,-0.1032329988851728,-1278.0,325.0,88010.0,28546.0
120,2026-06-10 15:55:00+00:00,2026-06-10 16:15:00+00:00,5,25,0.003143174047760766,9.322228104198624e-06,102.0,209.0,952.0,715.0,952.0,281.0,0.10714285714285714,0.2923076923076923,0.18516483516483517,-1176.0,534.0,88962.0,28827.0
121,2026-06-10 16:20:00+00:00,2026-06-10 16:50:00+00:00,7,35,-0.0006278449429277799,1.124885877816111e-05,160.0,127.0,822.0,433.0,822.0,170.0,0.19464720194647203,0.29330254041570436,0.09865533846923233,-1016.0,661.0,89784.0,28997.0
122,2026-06-10 16:55:00+00:00,2026-06-10 17:10:00+00:00,4,20,-0.0007853609136887485,1.4186744450449056e-05,23.0,21.0,233.0,83.0,233.0,34.0,0.09871244635193133,0.25301204819277107,0.15429960184083974,-993.0,682.0,90017.0,29031.0
123,2026-06-10 17:15:00+00:00,2026-06-10 17:50:00+00:00,8,40,0.0014916587652979985,2.5258890375087442e-05,46.0,3.0,474.0,209.0,474.0,88.0,0.0970464135021097,0.014354066985645933,-0.08269234651646376,-947.0,685.0,90491.0,29119.0
124,2026-06-10 17:55:00+00:00,2026-06-10 18:10:00+00:00,4,20,0.0017244086417598226,1.0803960755583512e-05,-10.0,-15.0,456.0,363.0,456.0,137.0,-0.021929824561403508,-0.04132231404958678,-0.01939248948818327,-957.0,670.0,90947.0,29256.0
125,2026-06-10 18:15:00+00:00,2026-06-10 18:55:00+00:00,9,45,-0.004002045597328419,1.0103227973253134e-05,27.0,-156.0,735.0,588.0,735.0,215.0,0.036734693877551024,-0.2653061224489796,-0.3020408163265306,-930.0,514.0,91682.0,29471.0
126,2026-06-10 19:00:00+00:00,2026-06-10 19:50:00+00:00,11,55,-0.0025192896335095583,1.0355648040780748e-05,4.0,78.0,550.0,642.0,550.0,211.0,0.007272727272727273,0.12149532710280374,0.11422259983007646,-926.0,592.0,92232.0,29682.0
127,2026-06-10 19:55:00+00:00,2026-06-11 13:50:00+00:00,6,1080,0.004608917780101862,1.5033852079300784e-05,-5.0,33.0,1161.0,749.0,1161.0,299.0,-0.004306632213608958,0.044058744993324434,0.04836537720693339,-931.0,625.0,93393.0,29981.0
128,2026-06-11 13:55:00+00:00,2026-06-11 13:55:00+00:00,1,5,0.003309604714255343,1.0953483364621192e-05,97.0,52.0,339.0,184.0,339.0,72.0,0.2861356932153392,0.2826086956521739,-0.003526997563165324,-834.0,677.0,93732.0,30053.0
129,2026-06-11 14:00:00+00:00,2026-06-11 14:15:00+00:00,4,20,-0.002847141317698032,1.3498590276488772e-05,6.0,-44.0,568.0,386.0,568.0,144.0,0.01056338028169014,-0.11398963730569948,-0.12455301758738963,-828.0,633.0,94300.0,30197.0
130,2026-06-11 14:20:00+00:00,2026-06-11 14:40:00+00:00,5,25,0.00015410695052864298,1.0616069313635872e-05,-18.0,24.0,538.0,392.0,538.0,147.0,-0.03345724907063197,0.061224489795918366,0.09468173886655033,-846.0,657.0,94838.0,30344.0
131,2026-06-11 14:45:00+00:00,2026-06-11 15:00:00+00:00,4,20,-0.005717833535044292,1.5242123127096849e-05,-47.0,-7.0,425.0,269.0,425.0,97.0,-0.11058823529411765,-0.026022304832713755,0.0845659304614039,-893.0,650.0,95263.0,30441.0
132,2026-06-11 15:05:00+00:00,2026-06-11 15:30:00+00:00,6,30,0.003635383204755982,1.1304611841317505e-05,-14.0,-17.0,812.0,597.0,812.0,212.0,-0.017241379310344827,-0.02847571189279732,-0.011234332582452492,-907.0,633.0,96075.0,30653.0
133,2026-06-11 15:35:00+00:00,2026-06-11 16:35:00+00:00,13,65,0.0035452830968232263,1.0659181898862071e-05,46.0,38.0,1048.0,676.0,1048.0,247.0,0.04389312977099236,0.05621301775147929,0.01231988798048693,-861.0,671.0,97123.0,30900.0
134,2026-06-11 16:40:00+00:00,2026-06-11 17:20:00+00:00,9,45,-0.006406072924352912,1.16502885540071e-05,54.0,-25.0,572.0,325.0,572.0,106.0,0.0944055944055944,-0.07692307692307693,-0.17132867132867133,-807.0,646.0,97695.0,31006.0
135,2026-06-11 17:25:00+00:00,2026-06-11 17:30:00+00:00,2,10,0.012465535376561476,0.0001339606138741345,1.0,92.0,487.0,396.0,487.0,138.0,0.002053388090349076,0.23232323232323232,0.23026984423288324,-806.0,738.0,98182.0,31144.0
136,2026-06-11 17:35:00+00:00,2026-06-11 17:35:00+00:00,1,5,0.007162481092544581,5.130113540105862e-05,-42.0,-1.0,518.0,315.0,518.0,130.0,-0.08108108108108109,-0.0031746031746031746,0.07790647790647791,-848.0,737.0,98700.0,31274.0
137,2026-06-11 17:40:00+00:00,2026-06-11 17:45:00+00:00,2,10,0.0028809724248155533,1.825882962324785e-05,10.0,18.0,496.0,336.0,496.0,134.0,0.020161290322580645,0.05357142857142857,0.03341013824884792,-838.0,755.0,99196.0,31408.0
138,2026-06-11 17:50:00+00:00,2026-06-11 17:50:00+00:00,1,5,-0.0030328327136430744,9.198074268943615e-06,9.0,-33.0,151.0,127.0,151.0,46.0,0.059602649006622516,-0.25984251968503935,-0.31944516869166184,-829.0,722.0,99347.0,31454.0
139,2026-06-11 17:55:00+00:00,2026-06-11 18:05:00+00:00,3,15,-0.002204569671617307,1.0131973444323243e-05,6.0,85.0,442.0,325.0,442.0,132.0,0.013574660633484163,0.26153846153846155,0.24796380090497738,-823.0,807.0,99789.0,31586.0
140,2026-06-11 18:10:00+00:00,2026-06-11 18:45:00+00:00,8,40,0.0021286308782482166,9.238045571199733e-06,11.0,148.0,747.0,592.0,747.0,218.0,0.014725568942436412,0.25,0.2352744310575636,-812.0,955.0,100536.0,31804.0
141,2026-06-11 18:50:00+00:00,2026-06-11 19:35:00+00:00,10,50,0.00824357097905093,1.983010106869631e-05,-79.0,177.0,1377.0,921.0,1377.0,334.0,-0.05737109658678286,0.19218241042345277,0.24955350701023563,-891.0,1132.0,101913.0,32138.0
142,2026-06-11 19:40:00+00:00,2026-06-12 13:35:00+00:00,6,1080,-0.0021696039633170017,9.596073987944534e-06,-14.0,68.0,920.0,792.0,920.0,280.0,-0.015217391304347827,0.08585858585858586,0.10107597716293368,-905.0,1200.0,102833.0,32418.0
143,2026-06-12 13:40:00+00:00,2026-06-12 13:45:00+00:00,2,10,-0.0033759737979295323,3.9020197902035196e-05,-3.0,7.0,571.0,671.0,571.0,236.0,-0.005253940455341506,0.010432190760059613,0.01568613121540112,-908.0,1207.0,103404.0,32654.0
144,2026-06-12 13:50:00+00:00,2026-06-12 14:05:00+00:00,4,20,0.006516632926253152,1.834834591976146e-05,21.0,-6.0,483.0,320.0,483.0,119.0,0.043478260869565216,-0.01875,-0.06222826086956522,-887.0,1201.0,103887.0,32773.0
145,2026-06-12 14:10:00+00:00,2026-06-12 14:45:00+00:00,8,40,-0.002391987984573518,1.4506663859025252e-05,-115.0,-76.0,1073.0,820.0,1073.0,278.0,-0.10717614165890028,-0.09268292682926829,0.014493214829631992,-1002.0,1125.0,104960.0,33051.0
146,2026-06-12 14:50:00+00:00,2026-06-12 14:55:00+00:00,2,10,0.004852747587285933,4.140923993899657e-05,-18.0,92.0,438.0,418.0,438.0,144.0,-0.0410958904109589,0.22009569377990432,0.2611915841908632,-1020.0,1217.0,105398.0,33195.0
147,2026-06-12 15:00:00+00:00,2026-06-12 15:50:00+00:00,11,55,-0.0007450454822368613,1.2125841536815464e-05,-294.0,-258.0,1514.0,1680.0,1514.0,558.0,-0.19418758256274768,-0.15357142857142858,0.0406161539913191,-1314.0,959.0,106912.0,33753.0
148,2026-06-12 15:55:00+00:00,2026-06-12 16:00:00+00:00,2,10,-0.001417117522258593,1.1332747621668515e-05,-3.0,-19.0,149.0,125.0,149.0,41.0,-0.020134228187919462,-0.152,-0.13186577181208053,-1317.0,940.0,107061.0,33794.0
149,2026-06-12 16:05:00+00:00,2026-06-12 17:30:00+00:00,18,90,0.005730674708985362,1.015577523715827e-05,-30.0,-49.0,1130.0,1111.0,1130.0,381.0,-0.02654867256637168,-0.04410441044104411,-0.017555737874672427,-1347.0,891.0,108191.0,34175.0
150,2026-06-12 17:35:00+00:00,2026-06-12 19:00:00+00:00,18,90,-0.0010395011331052473,9.61000587450304e-06,-4.0,-21.0,414.0,187.0,414.0,86.0,-0.00966183574879227,-0.11229946524064172,-0.10263762949184944,-1351.0,870.0,108605.0,34261.0
151,2026-06-12 19:05:00+00:00,2026-06-15 14:00:00+00:00,18,4020,-0.0031203778778650104,1.0335860452377986e-05,-40.0,241.0,1024.0,811.0,1024.0,296.0,-0.0390625,0.2971639950678175,0.3362264950678175,-1391.0,1111.0,109629.0,34557.0
152,2026-06-15 14:05:00+00:00,2026-06-15 15:40:00+00:00,20,100,0.005261083808187905,1.2329777632283744e-05,-91.0,-193.0,1193.0,1203.0,1193.0,357.0,-0.07627829002514669,-0.16043225270157938,-0.08415396267643269,-1482.0,918.0,110822.0,34914.0
153,2026-06-15 15:45:00+00:00,2026-06-15 19:40:00+00:00,48,240,0.003372684478639698,9.245334271325015e-06,23.0,-50.0,1565.0,1798.0,1565.0,558.0,0.014696485623003195,-0.027808676307007785,-0.04250516193001098,-1459.0,868.0,112387.0,35472.0
154,2026-06-15 19:45:00+00:00,2026-06-16 14:00:00+00:00,10,1100,0.003366413155772463,1.1014875504048287e-05,34.0,69.0,358.0,295.0,358.0,109.0,0.09497206703910614,0.23389830508474577,0.13892623804563964,-1425.0,937.0,112745.0,35581.0
155,2026-06-16 14:05:00+00:00,2026-06-16 14:20:00+00:00,4,20,-0.0011449017350795287,1.0872571683682061e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
156,2026-06-16 14:25:00+00:00,2026-06-16 15:20:00+00:00,12,60,-0.003227081577160007,9.669832736572815e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
157,2026-06-16 15:25:00+00:00,2026-06-16 16:05:00+00:00,9,45,-0.0012218350605461836,1.0274983118065785e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
158,2026-06-16 16:10:00+00:00,2026-06-16 19:10:00+00:00,37,185,-0.002952935272624302,9.923125128823962e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
159,2026-06-16 19:15:00+00:00,2026-06-17 13:50:00+00:00,14,1120,-0.0020169152543410007,1.2662056579729036e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
160,2026-06-17 13:55:00+00:00,2026-06-17 14:00:00+00:00,2,10,-0.0020636904673292378,1.034352209768004e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
161,2026-06-17 14:05:00+00:00,2026-06-17 14:25:00+00:00,5,25,0.007027535576666466,1.2026793683437111e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
162,2026-06-17 14:30:00+00:00,2026-06-17 15:00:00+00:00,7,35,-0.003046298980065032,9.589863805414791e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
163,2026-06-17 15:05:00+00:00,2026-06-17 17:05:00+00:00,25,125,0.003470627133530968,9.771916953665933e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
164,2026-06-17 17:10:00+00:00,2026-06-17 18:05:00+00:00,12,60,-0.006882144301533444,8.958400151758642e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
165,2026-06-17 18:10:00+00:00,2026-06-17 18:20:00+00:00,3,15,0.004687841527607262,1.1330623317712174e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
166,2026-06-17 18:25:00+00:00,2026-06-17 18:40:00+00:00,4,20,0.0016992357529588276,2.995023711682838e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
167,2026-06-17 18:45:00+00:00,2026-06-17 18:45:00+00:00,1,5,0.004094605085395386,1.676579080534576e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
168,2026-06-17 18:50:00+00:00,2026-06-17 19:00:00+00:00,3,15,-0.004377610605891036,1.0847861680836946e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
169,2026-06-17 19:05:00+00:00,2026-06-17 19:20:00+00:00,4,20,-0.002905433783931599,2.723804099292452e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
170,2026-06-17 19:25:00+00:00,2026-06-17 19:25:00+00:00,1,5,-0.003910837991998761,1.5294653799660904e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
171,2026-06-17 19:30:00+00:00,2026-06-17 19:40:00+00:00,3,15,-0.0034971309238027715,1.187626435490991e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
172,2026-06-17 19:45:00+00:00,2026-06-18 14:20:00+00:00,14,1120,0.0021536759907885283,1.0007340229021864e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
173,2026-06-18 14:25:00+00:00,2026-06-18 15:40:00+00:00,16,80,-0.0026471628136750525,1.0654763571390524e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
174,2026-06-18 15:45:00+00:00,2026-06-18 17:40:00+00:00,24,120,0.006466214082543331,9.187058201814621e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
175,2026-06-18 17:45:00+00:00,2026-06-18 20:00:00+00:00,28,140,-0.0012482664588944203,7.383994757404549e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1425.0,937.0,112745.0,35581.0
