vol_bar,ts_start,ts_end,n_5m,wall_minutes,ret,realized_var,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_low,ofi_high,ofi_spread,cvd_low,cvd_high,cum_n_low,cum_n_high
139,2026-06-11 19:40:00+00:00,2026-06-11 19:50:00+00:00,3,15,-0.0022611845411759646,5.13530759629183e-06,322.0,-3042.0,12954.0,28196.0,12954.0,2582.0,0.0248571869692759,-0.10788764363739538,-0.13274483060667128,5814.0,-15811.0,4304606.0,844915.0
140,2026-06-11 19:55:00+00:00,2026-06-12 13:35:00+00:00,3,1065,-0.0036776105577764895,1.0151714818704352e-05,4024.0,-6283.0,32338.0,98681.0,32338.0,6607.0,0.12443564846310842,-0.0636698047243137,-0.1881054531874221,9838.0,-22094.0,4336944.0,851522.0
141,2026-06-12 13:40:00+00:00,2026-06-12 13:45:00+00:00,2,10,-0.0035189858334430113,2.0823519021275208e-05,-157.0,-1592.0,25889.0,18208.0,25889.0,1927.0,-0.006064351655143111,-0.08743409490333919,-0.08136974324819607,9681.0,-23686.0,4362833.0,853449.0
142,2026-06-12 13:50:00+00:00,2026-06-12 14:05:00+00:00,4,20,0.003890463135386213,9.447827891021567e-06,-705.0,2386.0,38627.0,23364.0,38627.0,2346.0,-0.01825148212390297,0.10212292415682246,0.12037440628072543,8976.0,-21300.0,4401460.0,855795.0
143,2026-06-12 14:10:00+00:00,2026-06-12 14:15:00+00:00,2,10,0.0007088009747437951,5.170456211385515e-06,191.0,1332.0,16971.0,14186.0,16971.0,1278.0,0.011254492958576395,0.09389538982095023,0.08264089686237384,9167.0,-19968.0,4418431.0,857073.0
144,2026-06-12 14:20:00+00:00,2026-06-12 14:35:00+00:00,4,20,0.0007082989317481747,4.937996808872776e-06,-378.0,1507.0,23350.0,16109.0,23350.0,1576.0,-0.016188436830835116,0.09355018933515426,0.10973862616598937,8789.0,-18461.0,4441781.0,858649.0
145,2026-06-12 14:40:00+00:00,2026-06-12 14:45:00+00:00,2,10,-0.0024643442296916618,1.1645518026251206e-05,24.0,-772.0,15002.0,8338.0,15002.0,834.0,0.001599786695107319,-0.09258815063564405,-0.09418793733075137,8813.0,-19233.0,4456783.0,859483.0
146,2026-06-12 14:50:00+00:00,2026-06-12 14:55:00+00:00,2,10,0.0049898957211151895,3.342943196856724e-05,-802.0,2978.0,24872.0,17302.0,24872.0,1603.0,-0.032245094885815374,0.17211883019304128,0.20436392507885665,8011.0,-16255.0,4481655.0,861086.0
147,2026-06-12 15:00:00+00:00,2026-06-12 15:35:00+00:00,8,40,0.0014786936422002128,7.078846942689e-06,131.0,-2449.0,54333.0,46945.0,54333.0,4608.0,0.002411057736550531,-0.05216742997124294,-0.05457848770779347,8142.0,-18704.0,4535988.0,865694.0
148,2026-06-12 15:40:00+00:00,2026-06-12 15:50:00+00:00,3,15,-0.004341467771203256,6.655637630327713e-06,425.0,325.0,19131.0,18471.0,19131.0,1821.0,0.022215252731169307,0.017595149152725895,-0.004620103578443412,8567.0,-18379.0,4555119.0,867515.0
149,2026-06-12 15:55:00+00:00,2026-06-12 16:00:00+00:00,2,10,-0.0008773114343227917,1.1517461443839267e-05,-329.0,668.0,12477.0,9146.0,12477.0,946.0,-0.026368518073254788,0.07303739339602011,0.0994059114692749,8238.0,-17711.0,4567596.0,868461.0
150,2026-06-12 16:05:00+00:00,2026-06-12 16:35:00+00:00,7,35,0.0028989435794422036,5.057580758895789e-06,-488.0,1553.0,34922.0,23625.0,34922.0,2430.0,-0.01397399919821316,0.06573544973544973,0.07970944893366289,7750.0,-16158.0,4602518.0,870891.0
151,2026-06-12 16:40:00+00:00,2026-06-12 18:00:00+00:00,17,85,0.00043748212910266204,4.991156686669256e-06,-1805.0,-1.0,42919.0,39063.0,42919.0,3980.0,-0.04205596588923321,-2.559967232419425e-05,0.04203036621690901,5945.0,-16159.0,4645437.0,874871.0
152,2026-06-12 18:05:00+00:00,2026-06-12 19:05:00+00:00,13,65,0.0009416196552614053,5.274455320089923e-06,-1233.0,1494.0,32017.0,33000.0,32017.0,3290.0,-0.0385107911422057,0.04527272727272727,0.08378351841493298,4712.0,-14665.0,4677454.0,878161.0
153,2026-06-12 19:10:00+00:00,2026-06-15 13:50:00+00:00,15,4005,0.0020904216449952884,5.732874812402998e-06,1337.0,2376.0,72037.0,133462.0,72037.0,11060.0,0.018559906714604994,0.017802820278431313,-0.0007570864361736811,6049.0,-12289.0,4749491.0,889221.0
154,2026-06-15 13:55:00+00:00,2026-06-15 16:35:00+00:00,33,165,0.003243086720399191,5.005755750884499e-06,4347.0,-6305.0,111603.0,180775.0,111603.0,17019.0,0.03895056584500416,-0.03487761028903333,-0.0738281761340375,10396.0,-18594.0,4861094.0,906240.0
155,2026-06-15 16:40:00+00:00,2026-06-15 20:00:00+00:00,41,205,-0.0018331810816611949,5.272151777178167e-06,3673.0,-2122.0,92817.0,270978.0,92817.0,20765.0,0.039572492108126744,-0.007830894020916827,-0.04740338612904357,14069.0,-20716.0,4953911.0,927005.0
156,2026-06-16 13:35:00+00:00,2026-06-16 14:25:00+00:00,11,55,-0.0014102755653997434,5.226140244235845e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
157,2026-06-16 14:30:00+00:00,2026-06-16 15:40:00+00:00,15,75,-0.0009522402991795076,4.977666587106097e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
158,2026-06-16 15:45:00+00:00,2026-06-16 17:05:00+00:00,17,85,-0.00029570731762440516,4.903993056406035e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
159,2026-06-16 17:10:00+00:00,2026-06-16 20:00:00+00:00,35,175,-0.002599412483201391,5.2880582720470515e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
160,2026-06-17 13:35:00+00:00,2026-06-17 14:00:00+00:00,6,30,-0.0019437632752818956,7.510189906327529e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
161,2026-06-17 14:05:00+00:00,2026-06-17 14:40:00+00:00,8,40,0.00023081361902832498,5.0961584674356085e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
162,2026-06-17 14:45:00+00:00,2026-06-17 15:15:00+00:00,7,35,-0.0005936284060599206,5.334527314698846e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
163,2026-06-17 15:20:00+00:00,2026-06-17 18:00:00+00:00,33,165,0.0013845851753728766,5.122282007962514e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
164,2026-06-17 18:05:00+00:00,2026-06-17 18:05:00+00:00,1,5,-0.007539468933806859,5.6843591803838734e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
165,2026-06-17 18:10:00+00:00,2026-06-17 18:20:00+00:00,3,15,0.003313785051853202,5.762195509586324e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
166,2026-06-17 18:25:00+00:00,2026-06-17 18:40:00+00:00,4,20,0.0005291880394704407,1.4050082160823998e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
167,2026-06-17 18:45:00+00:00,2026-06-17 18:45:00+00:00,1,5,0.0025757890207209755,6.634689079266722e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
168,2026-06-17 18:50:00+00:00,2026-06-17 19:00:00+00:00,3,15,-0.005224534071620823,1.2176383006324174e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
169,2026-06-17 19:05:00+00:00,2026-06-17 19:20:00+00:00,4,20,-0.0025560604133829656,1.3069182867737422e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
170,2026-06-17 19:25:00+00:00,2026-06-17 19:25:00+00:00,1,5,-0.0030959261732679266,9.584758870325388e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
171,2026-06-17 19:30:00+00:00,2026-06-17 19:40:00+00:00,3,15,-0.0030386533106270264,5.579747034039342e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
172,2026-06-17 19:45:00+00:00,2026-06-17 20:00:00+00:00,4,20,0.0022381462801206453,5.0812638152798255e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
173,2026-06-18 13:35:00+00:00,2026-06-18 13:35:00+00:00,1,5,-0.0025438161027526718,6.471000364623792e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
174,2026-06-18 13:40:00+00:00,2026-06-18 13:50:00+00:00,3,15,-0.001125306268216164,6.023591648684868e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
175,2026-06-18 13:55:00+00:00,2026-06-18 14:20:00+00:00,6,30,0.0011914613357184578,6.56494226845782e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
176,2026-06-18 14:25:00+00:00,2026-06-18 14:50:00+00:00,6,30,0.0013552153064964045,5.5054111739135475e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
177,2026-06-18 14:55:00+00:00,2026-06-18 16:55:00+00:00,25,125,-0.0008922523352641321,5.2460438992227565e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
178,2026-06-18 17:00:00+00:00,2026-06-18 19:40:00+00:00,33,165,0.0007270804735668435,4.903030458358704e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
179,2026-06-18 19:45:00+00:00,2026-06-18 20:00:00+00:00,4,20,-0.00039652381314603247,2.7987374141642985e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,14069.0,-20716.0,4953911.0,927005.0
