vol_bar,ts_start,ts_end,n_5m,wall_minutes,ret,realized_var,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_low,ofi_high,ofi_spread,cvd_low,cvd_high,cum_n_low,cum_n_high
114,2026-06-09 14:05:00+00:00,2026-06-09 14:15:00+00:00,3,15,-0.0005171762293780524,8.685253131117533e-07,37.0,-89.0,327.0,309.0,327.0,52.0,0.11314984709480122,-0.28802588996763756,-0.4011757370624388,-814.0,2798.0,62196.0,11309.0
115,2026-06-09 14:20:00+00:00,2026-06-09 14:30:00+00:00,3,15,-0.0003582018306592383,6.542574623364488e-07,34.0,40.0,338.0,354.0,338.0,50.0,0.10059171597633136,0.11299435028248588,0.012402634306154514,-780.0,2838.0,62534.0,11359.0
116,2026-06-09 14:35:00+00:00,2026-06-09 15:10:00+00:00,8,40,3.98065402197334e-05,6.295884359807954e-07,99.0,0.0,845.0,614.0,845.0,102.0,0.11715976331360947,0.0,-0.11715976331360947,-681.0,2838.0,63379.0,11461.0
117,2026-06-09 15:15:00+00:00,2026-06-09 15:45:00+00:00,7,35,-0.0011151825275533545,6.603154224666373e-07,30.0,26.0,472.0,566.0,472.0,95.0,0.0635593220338983,0.045936395759717315,-0.017622926274180988,-651.0,2864.0,63851.0,11556.0
118,2026-06-09 15:50:00+00:00,2026-06-09 16:40:00+00:00,11,55,-0.0016351928983058261,1.6524181140447997e-06,65.0,-465.0,887.0,1213.0,887.0,172.0,0.07328072153325817,-0.38334707337180546,-0.4566277949050636,-586.0,2399.0,64738.0,11728.0
119,2026-06-09 16:45:00+00:00,2026-06-09 17:25:00+00:00,9,45,0.0017148900491748553,1.0609068782206951e-06,40.0,-286.0,892.0,1256.0,892.0,172.0,0.04484304932735426,-0.22770700636942676,-0.27255005569678104,-546.0,2113.0,65630.0,11900.0
120,2026-06-09 17:30:00+00:00,2026-06-09 19:55:00+00:00,30,150,-0.001236020172910246,6.565768657585198e-07,17.0,-9.0,1105.0,1081.0,1105.0,166.0,0.015384615384615385,-0.008325624421831638,-0.02371023980644702,-529.0,2104.0,66735.0,12066.0
121,2026-06-09 20:00:00+00:00,2026-06-10 13:40:00+00:00,3,1065,0.0007565979408967194,6.110473487332295e-07,23.0,-7.0,341.0,335.0,341.0,39.0,0.06744868035190615,-0.020895522388059702,-0.08834420273996585,-506.0,2097.0,67076.0,12105.0
122,2026-06-10 13:45:00+00:00,2026-06-10 14:15:00+00:00,7,35,-0.00047793532851761467,6.820673761225582e-07,-5.0,546.0,871.0,1046.0,871.0,118.0,-0.0057405281285878304,0.5219885277246654,0.5277290558532532,-511.0,2643.0,67947.0,12223.0
123,2026-06-10 14:20:00+00:00,2026-06-10 14:25:00+00:00,2,10,-0.000278901131357534,6.178147856769358e-07,4.0,93.0,188.0,339.0,188.0,31.0,0.02127659574468085,0.2743362831858407,0.25305968744115986,-507.0,2736.0,68135.0,12254.0
124,2026-06-10 14:30:00+00:00,2026-06-10 15:25:00+00:00,12,60,-0.0006377805453962049,7.283569656812488e-07,-55.0,-76.0,1237.0,1540.0,1237.0,205.0,-0.0444624090541633,-0.04935064935064935,-0.004888240296486053,-562.0,2660.0,69372.0,12459.0
125,2026-06-10 15:30:00+00:00,2026-06-10 17:05:00+00:00,20,100,-0.0004786024898918717,6.71638714292064e-07,-32.0,-89.0,1508.0,849.0,1508.0,137.0,-0.021220159151193633,-0.10482921083627797,-0.08360905168508434,-594.0,2571.0,70880.0,12596.0
126,2026-06-10 17:10:00+00:00,2026-06-10 17:50:00+00:00,9,45,-0.0008780332620287323,6.564549650199102e-07,-12.0,27.0,300.0,87.0,300.0,16.0,-0.04,0.3103448275862069,0.3503448275862069,-606.0,2598.0,71180.0,12612.0
127,2026-06-10 17:55:00+00:00,2026-06-10 19:40:00+00:00,22,110,-0.0010386705951374586,6.24848812883016e-07,-90.0,-697.0,1022.0,2049.0,1022.0,243.0,-0.08806262230919765,-0.340165934602245,-0.25210331229304733,-696.0,1901.0,72202.0,12855.0
128,2026-06-10 19:45:00+00:00,2026-06-11 14:00:00+00:00,10,1100,-0.00023982732547597752,6.355375292809943e-07,-14.0,48.0,684.0,328.0,684.0,53.0,-0.02046783625730994,0.14634146341463414,0.16680929967194408,-710.0,1949.0,72886.0,12908.0
129,2026-06-11 14:05:00+00:00,2026-06-11 14:35:00+00:00,7,35,-0.00127984659312963,8.257252211901722e-07,-43.0,-89.0,681.0,225.0,681.0,41.0,-0.0631424375917768,-0.39555555555555555,-0.33241311796377876,-753.0,1860.0,73567.0,12949.0
130,2026-06-11 14:40:00+00:00,2026-06-11 16:35:00+00:00,24,120,0.0,6.755398041004993e-07,-38.0,-156.0,2068.0,1634.0,2068.0,259.0,-0.0183752417794971,-0.09547123623011015,-0.07709599445061305,-791.0,1704.0,75635.0,13208.0
131,2026-06-11 16:40:00+00:00,2026-06-11 17:30:00+00:00,11,55,0.0010799785054016742,3.553131121809893e-06,-29.0,101.0,893.0,959.0,893.0,126.0,-0.032474804031354984,0.10531803962460896,0.13779284365596395,-820.0,1805.0,76528.0,13334.0
132,2026-06-11 17:35:00+00:00,2026-06-11 17:35:00+00:00,1,5,0.0027546577093158497,7.5881390954932445e-06,-24.0,126.0,536.0,314.0,536.0,53.0,-0.04477611940298507,0.4012738853503185,0.4460500047533036,-844.0,1931.0,77064.0,13387.0
133,2026-06-11 17:40:00+00:00,2026-06-11 17:50:00+00:00,3,15,7.973210018574761e-05,1.12104440186214e-06,120.0,121.0,940.0,483.0,940.0,74.0,0.1276595744680851,0.2505175983436853,0.12285802387560021,-724.0,2052.0,78004.0,13461.0
134,2026-06-11 17:55:00+00:00,2026-06-11 18:05:00+00:00,3,15,-0.001196649524528387,8.339116475007707e-07,-33.0,-34.0,595.0,188.0,595.0,25.0,-0.05546218487394958,-0.18085106382978725,-0.12538887895583767,-757.0,2018.0,78599.0,13486.0
135,2026-06-11 18:10:00+00:00,2026-06-11 18:20:00+00:00,3,15,0.0017944377260501188,1.340132369427565e-06,23.0,37.0,345.0,55.0,345.0,10.0,0.06666666666666667,0.6727272727272727,0.6060606060606061,-734.0,2055.0,78944.0,13496.0
136,2026-06-11 18:25:00+00:00,2026-06-11 18:50:00+00:00,6,30,0.0007566857526663251,1.137861678045057e-06,66.0,57.0,708.0,449.0,708.0,67.0,0.09322033898305085,0.12694877505567928,0.03372843607262843,-668.0,2112.0,79652.0,13563.0
137,2026-06-11 18:55:00+00:00,2026-06-11 19:05:00+00:00,3,15,0.00039802579732620136,1.7568979806318454e-06,-137.0,17.0,717.0,953.0,717.0,132.0,-0.1910739191073919,0.017838405036726127,0.20891232414411803,-805.0,2129.0,80369.0,13695.0
138,2026-06-11 19:10:00+00:00,2026-06-11 19:35:00+00:00,6,30,0.001789158181582512,9.087247967893004e-07,33.0,138.0,1027.0,736.0,1027.0,117.0,0.03213242453748783,0.1875,0.15536757546251218,-772.0,2267.0,81396.0,13812.0
139,2026-06-11 19:40:00+00:00,2026-06-12 13:45:00+00:00,8,1090,-0.0017393949162937683,1.4094158870520497e-06,54.0,-97.0,1010.0,713.0,1010.0,98.0,0.053465346534653464,-0.13604488078541374,-0.1895102273200672,-718.0,2170.0,82406.0,13910.0
140,2026-06-12 13:50:00+00:00,2026-06-12 14:05:00+00:00,4,20,0.0005129925333974827,6.338575890136461e-07,-18.0,-131.0,408.0,503.0,408.0,65.0,-0.04411764705882353,-0.26043737574552683,-0.2163197286867033,-736.0,2039.0,82814.0,13975.0
141,2026-06-12 14:10:00+00:00,2026-06-12 14:35:00+00:00,6,30,7.889857592163763e-05,7.910708257468907e-07,60.0,1.0,480.0,197.0,480.0,38.0,0.125,0.005076142131979695,-0.1199238578680203,-676.0,2040.0,83294.0,14013.0
142,2026-06-12 14:40:00+00:00,2026-06-12 15:10:00+00:00,7,35,0.00031553206856402283,6.162956973129351e-07,22.0,20.0,790.0,1180.0,790.0,163.0,0.027848101265822784,0.01694915254237288,-0.010898948723449903,-654.0,2060.0,84084.0,14176.0
143,2026-06-12 15:15:00+00:00,2026-06-12 16:05:00+00:00,11,55,-7.887368383627247e-05,6.122414005638893e-07,-9.0,-69.0,595.0,985.0,595.0,127.0,-0.015126050420168067,-0.0700507614213198,-0.05492471100115173,-663.0,1991.0,84679.0,14303.0
144,2026-06-12 16:10:00+00:00,2026-06-12 18:05:00+00:00,24,120,-0.00023665838472775036,6.065397058821945e-07,35.0,-6.0,683.0,1294.0,683.0,175.0,0.05124450951683748,-0.00463678516228748,-0.05588129467912496,-628.0,1985.0,85362.0,14478.0
145,2026-06-12 18:10:00+00:00,2026-06-12 19:50:00+00:00,21,105,-0.00015780337731974292,6.127879830709733e-07,-113.0,39.0,583.0,763.0,583.0,116.0,-0.19382504288164665,0.05111402359108781,0.24493906647273445,-741.0,2024.0,85945.0,14594.0
146,2026-06-12 19:55:00+00:00,2026-06-15 14:35:00+00:00,15,4005,-0.0005091583950177225,6.458108822509478e-07,41.0,-192.0,701.0,562.0,701.0,88.0,0.05848787446504993,-0.3416370106761566,-0.40012488514120653,-700.0,1832.0,86646.0,14682.0
147,2026-06-15 14:40:00+00:00,2026-06-15 15:05:00+00:00,6,30,-3.925956461656166e-05,6.149287868580895e-07,-35.0,-109.0,389.0,449.0,389.0,74.0,-0.08997429305912596,-0.24276169265033407,-0.1527873995912081,-735.0,1723.0,87035.0,14756.0
148,2026-06-15 15:10:00+00:00,2026-06-15 17:25:00+00:00,28,140,-0.000981990376847347,6.3147469987952e-07,-2.0,-97.0,704.0,1303.0,704.0,186.0,-0.002840909090909091,-0.07444359171143515,-0.07160268262052606,-737.0,1626.0,87739.0,14942.0
149,2026-06-15 17:30:00+00:00,2026-06-15 19:35:00+00:00,26,130,-0.0007862871925778669,6.059720477684123e-07,8.0,57.0,544.0,573.0,544.0,98.0,0.014705882352941176,0.09947643979057591,0.08477055743763473,-729.0,1683.0,88283.0,15040.0
150,2026-06-15 19:40:00+00:00,2026-06-15 20:00:00+00:00,5,25,-0.000708187463205584,5.138750724282096e-07,-26.0,67.0,164.0,159.0,164.0,29.0,-0.15853658536585366,0.42138364779874216,0.5799202331645958,-755.0,1750.0,88447.0,15069.0
