vol_bar,ts_start,ts_end,n_5m,wall_minutes,ret,realized_var,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_low,ofi_high,ofi_spread,cvd_low,cvd_high,cum_n_low,cum_n_high
124,2026-06-11 17:10:00+00:00,2026-06-11 17:30:00+00:00,5,25,0.0014762072844028695,2.9075272079125287e-06,64.0,642.0,1210.0,3748.0,1210,190,0.05289256198347107,0.1712913553895411,0.11839879340607003,-2149.0,-5435.0,145129,35736
125,2026-06-11 17:35:00+00:00,2026-06-11 17:35:00+00:00,1,5,0.0032054086182230213,1.0274644409778418e-05,198.0,1131.0,1568.0,2959.0,1568,173,0.12627551020408162,0.3822237242311592,0.25594821402707757,-1951.0,-4304.0,146697,35909
126,2026-06-11 17:40:00+00:00,2026-06-11 17:50:00+00:00,3,15,-0.0006921912454612433,4.940898389079947e-07,144.0,3.0,2064.0,3801.0,2064,231,0.06976744186046512,0.0007892659826361484,-0.06897817587782896,-1807.0,-4301.0,148761,36140
127,2026-06-11 17:55:00+00:00,2026-06-11 18:05:00+00:00,3,15,-0.000779288289502883,4.536290288767981e-07,-12.0,47.0,1110.0,1289.0,1110,85,-0.010810810810810811,0.03646237393328161,0.04727318474409242,-1819.0,-4254.0,149871,36225
128,2026-06-11 18:10:00+00:00,2026-06-11 18:20:00+00:00,3,15,0.0012984766367341027,5.88192891731041e-07,75.0,461.0,903.0,1671.0,903,90,0.08305647840531562,0.27588270496708556,0.19282622656176995,-1744.0,-3793.0,150774,36315
129,2026-06-11 18:25:00+00:00,2026-06-11 18:50:00+00:00,6,30,0.0005621500223713383,6.678592170179651e-07,-27.0,-282.0,1303.0,1858.0,1303,112,-0.02072141212586339,-0.15177610333692143,-0.13105469121105803,-1771.0,-4075.0,152077,36427
130,2026-06-11 18:55:00+00:00,2026-06-11 19:05:00+00:00,3,15,0.00030256532399985936,1.0076687468748644e-06,-95.0,-132.0,941.0,2394.0,941,126,-0.10095642933049948,-0.05513784461152882,0.045818584718970656,-1866.0,-4207.0,153018,36553
131,2026-06-11 19:10:00+00:00,2026-06-11 19:35:00+00:00,6,30,0.0013819911506398608,4.6253983435775865e-07,153.0,881.0,2073.0,4687.0,2073,260,0.07380607814761216,0.18796671644975463,0.11416063830214247,-1713.0,-3326.0,155091,36813
132,2026-06-11 19:40:00+00:00,2026-06-12 13:45:00+00:00,8,1090,-0.0012067036675475207,6.011677097287433e-07,151.0,97.0,1703.0,6283.0,1703,336,0.08866705813270699,0.015438484800254655,-0.07322857333245233,-1562.0,-3229.0,156794,37149
133,2026-06-12 13:50:00+00:00,2026-06-12 14:05:00+00:00,4,20,0.0008179255282831643,5.911446582516873e-07,22.0,-156.0,686.0,3036.0,686,147,0.03206997084548105,-0.05138339920948617,-0.08345337005496722,-1540.0,-3385.0,157480,37296
134,2026-06-12 14:10:00+00:00,2026-06-12 14:55:00+00:00,10,50,4.303018568177497e-05,5.243921169783239e-07,-73.0,-212.0,1237.0,7716.0,1237,368,-0.05901374292643492,-0.027475375842405392,0.03153836708402953,-1613.0,-3597.0,158717,37664
135,2026-06-12 15:00:00+00:00,2026-06-12 15:45:00+00:00,10,50,-0.0001290961122346057,4.6838444724493477e-07,-167.0,-343.0,1475.0,8987.0,1475,402,-0.11322033898305085,-0.03816624012462446,0.0750540988584264,-1780.0,-3940.0,160192,38066
136,2026-06-12 15:50:00+00:00,2026-06-12 18:25:00+00:00,32,160,0.0,4.0758424359377167e-07,-194.0,457.0,1848.0,9147.0,1848,495,-0.10497835497835498,0.04996173608833497,0.15494009106668993,-1974.0,-3483.0,162040,38561
137,2026-06-12 18:30:00+00:00,2026-06-15 13:55:00+00:00,24,4050,-0.0005158938122385159,4.6929320395951216e-07,-120.0,-957.0,1194.0,7665.0,1194,437,-0.10050251256281408,-0.124853228962818,-0.024350716400003927,-2094.0,-4440.0,163234,38998
138,2026-06-15 14:00:00+00:00,2026-06-15 14:50:00+00:00,11,55,-0.0003861086729364249,4.5839092883213326e-07,173.0,-366.0,835.0,4558.0,835,294,0.20718562874251498,-0.08029837648091268,-0.28748400522342765,-1921.0,-4806.0,164069,39292
139,2026-06-15 14:55:00+00:00,2026-06-15 16:10:00+00:00,16,80,-0.0007726648736055275,4.055019480951569e-07,152.0,-617.0,1082.0,8723.0,1082,484,0.14048059149722736,-0.07073254614238221,-0.21121313763960958,-1769.0,-5423.0,165151,39776
140,2026-06-15 16:15:00+00:00,2026-06-15 18:00:00+00:00,22,110,-0.00012883554160963984,4.1120381466790765e-07,144.0,-83.0,828.0,4217.0,828,257,0.17391304347826086,-0.01968223855821674,-0.1935952820364776,-1625.0,-5506.0,165979,40033
141,2026-06-15 18:05:00+00:00,2026-06-15 19:25:00+00:00,17,85,-0.0006874033609739483,4.2096793085448006e-07,-671.0,28.0,1493.0,8184.0,1493,362,-0.449430676490288,0.003421309872922776,0.4528519863632108,-2296.0,-5478.0,167472,40395
142,2026-06-15 19:30:00+00:00,2026-06-15 20:00:00+00:00,7,35,-0.0005588633724547543,3.1600445137877945e-07,-86.0,-488.0,338.0,1784.0,338,106,-0.25443786982248523,-0.273542600896861,-0.01910473107437577,-2382.0,-5966.0,167810,40501
